time,seconds_elapsed,z,y,x
1620232320492279800,100.09027978515626,-0.0021925416082143783,0.08131693172752857,0.18753727243468166
1620232320502283800,100.10028369140625,0.03583718318715692,0.027187282133102415,0.14961349223181605
1620232320512287700,100.11028784179688,0.06759703393280506,0.00044482115805149076,0.13656418717503546
1620232320522292000,100.1202919921875,0.05305646740496158,0.00032090251743793486,0.1279205697312951
1620232320532295700,100.13029565429687,0.004750993919372558,0.0369692559570074,0.11846008294671773
1620232320542299600,100.14029956054688,0.004387859695404768,0.0677823273718357,0.15326470821574328
1620232320552303900,100.15030395507813,-0.0370455360636115,0.07571370489299296,0.2116625366486609
1620232320562308000,100.16030810546874,-0.11188669590577482,0.02944879732429981,0.22836320381984113
1620232320572312000,100.17031201171875,-0.13232859543189407,-0.04014613242745399,0.16015052220672368
1620232320582316000,100.18031591796876,-0.08707607977613806,-0.07307517308294773,0.03384805519655347
1620232320592320000,100.19032006835937,-0.03357829834446311,-0.055417351317405696,-0.10946823658719658
1620232320602324000,100.20032397460938,0.005353635987639427,-0.026059154886007307,-0.2088306742236018
1620232320612328000,100.21032788085938,0.01223112054169178,0.0049181671798229215,-0.239139449378103
1620232320622332200,100.22033227539063,-0.024394436544179915,0.04034428534805774,-0.20686668067425487
1620232320632337200,100.23033715820313,-0.08274930261820554,0.050288171735405916,-0.12277385449260472
1620232320642340900,100.2403408203125,-0.09215221399664879,0.05724515126645565,-0.04362462219297886
1620232320652344800,100.2503447265625,-0.0236281283468008,0.02594751120507717,0.015870207696408033
1620232320662349000,100.26034912109375,0.04627542896270752,-0.028639819028973577,0.04619125781059265
1620232320672353000,100.27035302734375,0.03137362790703773,-0.0748410137116909,0.01932838532626629
1620232320682357000,100.28035693359375,-0.01069455862417817,-0.0825748228341341,-0.06457651706784963
1620232320692361200,100.290361328125,-0.005940934356302023,-0.0849321996152401,-0.14689838805422187
1620232320702366200,100.3003662109375,-0.01166471883058548,-0.06915829190015793,-0.20723083781152962
1620232320712370000,100.31036987304688,-0.00331657720208168,-0.054071197405457495,-0.2091917626209557
1620232320722374000,100.32037377929687,0.01786474251449108,-0.038349896660447115,-0.1877969462841749
1620232320732378000,100.33037817382812,0.013175269524008035,-0.03332008579969406,-0.1812823036931455
1620232320742382000,100.34038208007813,-0.022031068413704634,-0.025137363865971565,-0.1988270204730332
1620232320752386000,100.35038598632812,-0.03444821304678917,-0.0000672200173139572,-0.21725904148146508
1620232320762390000,100.36039013671875,0.010446575212478637,0.0153542209982872,-0.18954408221244812
1620232320772395000,100.37039501953124,0.07693827825188636,0.019765023177862166,-0.12958324224650858
1620232320782399000,100.38039892578125,0.0986129344433546,0.013929741153120994,-0.07219371407330036
1620232320792403000,100.39040283203126,0.03656491293981671,-0.007188450199365615,-0.017559768218547104
1620232320802407000,100.40040698242187,-0.0008707914851605892,-0.060119245398044585,0.0028721944354474544
1620232320812411100,100.4104111328125,0.02467792966067791,-0.08225918101370334,0.013080430847406387
1620232320822415000,100.4204150390625,0.02553147775009274,-0.08208090183734894,0.002129851635545492
1620232320832418800,100.43041870117187,0.01878083444610238,-0.054960255199670786,-0.02766059873327613
1620232320842423800,100.440423828125,0.10796411563456058,-0.01476385388970375,-0.043216333653032776
1620232320852428000,100.45042797851562,0.18941431835293768,0.04660685287415981,-0.04722206216305494
1620232320862432000,100.46043188476563,0.1461824948698282,0.07675941455364227,-0.04304214612990617
1620232320872436000,100.47043603515625,0.07767769844233989,0.07005085682570934,-0.05321107344478369
1620232320882440200,100.48044018554687,0.05267287491485476,0.036976854741573334,-0.04809665304049849
1620232320892444000,100.49044384765625,0.01412920924797654,0.004698386949300765,-0.012390841148048639
1620232320902447900,100.50044775390624,-0.046077276042103765,-0.03079261314868927,0.03345043418109417
1620232320912452900,100.51045288085938,-0.05510244014933705,-0.05364449642598629,0.07683437948599457
1620232320922457000,100.52045703125,-0.035600159560889,-0.03097147684693336,0.08698080270811914
1620232320932461000,100.5304609375,0.013957213681936264,0.016833645901083945,0.06257920577079057
1620232320942465000,100.54046508789062,0.06843348475694656,0.05570668965280055,0.029328093554079532
1620232320952469000,100.55046899414063,0.15743176476731896,0.03579787409007549,-0.01408829271569848
1620232320962473000,100.56047290039062,0.21631518476009368,-0.0028320085555315015,-0.05850830307006836
1620232320972477000,100.57047680664063,0.157005502179265,-0.02120879224538803,-0.11364932166412473
1620232320982481000,100.58048095703126,0.07480652692019939,0.0004313771545886993,-0.11901450195908546
1620232320992486000,100.59048583984375,0.08119812765344978,0.045583939567208284,-0.04281462098434567
1620232321002490000,100.60048999023438,0.1157892563022673,0.07863514529764652,0.06420782988592982
1620232321012494000,100.610494140625,0.07369418176412582,0.06825988175570964,0.10996201145350933
1620232321022497800,100.62049780273438,-0.02263970183134079,-0.0032750761479139324,0.0830824800953269
1620232321032502000,100.630501953125,-0.07765563274100422,-0.09055003949701786,0.0032576866216957566
1620232321042506000,100.64050610351562,-0.09187705031707882,-0.1305892044186592,-0.0765598003283143
1620232321052510000,100.65051000976563,-0.06775383192971349,-0.11122867038846015,-0.12183993464335799
1620232321062515000,100.66051489257812,0.009665069445967674,-0.06420680697262286,-0.13287863053008914
1620232321072519200,100.67051928710937,0.03845335703492164,0.003534603866934776,-0.09093553168326615
1620232321082523100,100.68052319335938,0.09048764178529381,0.05678045636415481,-0.004165156855434179
1620232321092526800,100.69052685546875,0.1801690817542374,0.08091770327687263,0.06442702559456229
1620232321102531000,100.70053100585938,0.17915785888507962,0.07090425878465176,0.08823694024905562
1620232321112535000,100.71053515625,0.040026889961957926,0.04773205751180649,0.044404958915710446
1620232321122539000,100.7205390625,-0.0711496118478477,0.007994505885243416,-0.010412234551459551
1620232321132544000,100.7305439453125,-0.09281666925475,-0.03802431796789169,-0.04819076106473803
1620232321142548000,100.7405478515625,-0.0822333159200847,-0.05753858125507831,-0.08115428851172328
1620232321152552000,100.75055200195312,-0.07498246800899505,-0.06465279717445373,-0.07425546890869736
1620232321162556000,100.76055590820313,-0.009524053540080785,-0.03684592183828354,-0.04136033052280545
1620232321172560000,100.77055981445312,0.0684412296719849,0.0026461305946111676,0.033990094015747305
1620232321182564000,100.78056420898437,0.0019290683664381504,0.023904607200622558,0.07623056837394833
1620232321192568000,100.79056811523438,-0.09705708330348134,0.039485622692108154,0.1002474037773907
1620232321202573000,100.80057299804687,-0.06485270366072654,0.044263504618406294,0.12261661810427904
1620232321212577000,100.81057690429688,0.021930676779150962,0.022886954590678212,0.1337000299155712
1620232321222581000,100.8205810546875,0.023083353945612905,0.0009662146836519241,0.09415215564221144
1620232321232585000,100.8305849609375,-0.010963730954378843,-0.008275660914182663,0.030456805323064325
1620232321242589000,100.8405888671875,-0.04388634186908603,-0.0016746552139520643,-0.022391426158696413
1620232321252593200,100.85059326171876,-0.03902896496579051,0.01011748938858509,-0.044410365743190044
1620232321262597000,100.86059716796875,-0.003963058412075043,0.017328735941648483,-0.02576923202872276
1620232321272602000,100.87060205078124,-0.03777414259910583,0.017070377266407012,0.030834114202857015
1620232321282605800,100.88060571289063,-0.1020072530567646,0.01593231314718723,0.06406652171909809
1620232321292610000,100.89061010742188,-0.10920753982439636,0.008600070562958717,0.08707534912377596
1620232321302614000,100.90061401367187,-0.08544877083525061,0.0036982699960470197,0.10710881397947668
1620232321312618000,100.91061791992188,-0.06112579209208488,0.007526888373494148,0.1302753161638975
1620232321322622000,100.9206220703125,-0.004780658405274152,-0.01101063883602619,0.12835428497344253
1620232321332626200,100.93062622070312,-0.0027354163132607937,-0.0055921209186315535,0.08405410160645842
1620232321342631200,100.94063110351563,-0.0982902783602476,0.016958733585476875,0.05144055664092302
1620232321352635000,100.950634765625,-0.13473112652897834,0.021185995891690252,0.030002339553833007
1620232321362638800,100.96063891601563,-0.05245455598905682,0.029650457376241682,0.034912469557672736
1620232321372643000,100.97064306640625,-0.0020111936919391155,0.020673954716324806,0.052195320530980825
1620232321382647000,100.98064697265625,-0.05748670493736863,0.01353343531191349,0.06221870189532637
1620232321392651000,100.99065112304687,-0.12345102310180664,0.012630348992347716,0.07678118799403309
1620232321402655000,101.00065502929688,-0.14595102420151232,0.0025736498802900313,0.09446940489783882
1620232321412660000,101.01065991210938,-0.09076865068376064,-0.0009720599025487899,0.10711275950223206
1620232321422664000,101.02066381835938,-0.02034209241345525,0.014919921234250068,0.11681655352339147
1620232321432668000,101.03066796875,-0.019750556261092424,0.02266658983826637,0.10127177838906645
1620232321442672000,101.04067211914062,-0.032561230256408454,0.048458033698797226,0.08352014086022973
1620232321452676000,101.05067602539063,-0.020975568011403083,0.09976444256603717,0.04411737414598465
1620232321462680000,101.06068017578124,-0.04764788635969162,0.03269815450906753,0.05580810420066118
1620232321472684000,101.07068408203125,-0.01881532123759389,-0.017108955711126327,0.035771716735512014
1620232321482689000,101.08068896484374,0.05642375188097357,-0.05880231758058071,-0.011229396153241396
1620232321492693000,101.09069287109375,-0.00443418305516243,-0.11646481747627258,-0.056521513167023654
1620232321502697000,101.10069702148438,-0.09158771198168396,-0.09312602746486663,-0.05266790647879242
1620232321512701000,101.11070092773437,-0.07272635964527725,-0.03510813826024532,-0.028932518365234135
1620232321522705200,101.120705078125,0.010819938569515943,0.0031336218506097793,-0.028239275404065844
1620232321532708900,101.130708984375,0.06013093583583831,0.006570026040077209,-0.06115735627412796
1620232321542712800,101.140712890625,0.06805822170376777,-0.006646013885736465,-0.09626125675067305
1620232321552717800,101.1507177734375,0.04731251692548394,-0.028236498925089833,-0.1507857508815825
1620232321562722600,101.16072265625,0.04702770863473415,-0.03904898484051227,-0.1969084735006094
1620232321572726500,101.1707265625,0.08454509999379516,-0.04760229365229606,-0.220191003280133
1620232321582730500,101.18073046875,0.09739654439091681,-0.015168927559256553,-0.19020751455724239
1620232321592734500,101.190734375,0.061223991769552226,0.020794950747489927,-0.1387010530732572
1620232321602738700,101.20073876953126,0.008263385954499243,0.029328385815024373,-0.059903849081695076
1620232321612742400,101.21074243164063,-0.028249796798080203,0.021619711133837698,-0.010154606528580188
1620232321622747400,101.22074731445312,-0.0012217968799173831,-0.011613280904293059,-0.011246931809931993
1620232321632751400,101.23075146484375,0.09089227706342935,-0.047237551993131635,-0.0375274743616581
1620232321642755600,101.24075561523438,0.1904278793096542,-0.04193418488800525,-0.07685176901221275
1620232321652759600,101.25075952148437,0.23335282880067823,-0.01963116766512394,-0.10388502962738275
1620232321662763500,101.26076342773437,0.1796492956638336,0.0037269115686416623,-0.09267097717374563
1620232321672767500,101.270767578125,0.058496028110384936,0.005215688821673393,-0.0464656908378005
1620232321682771500,101.280771484375,0.002918663925677538,-0.03510696921646595,-0.013570990843325853
1620232321692776400,101.2907763671875,0.03532163488045335,-0.0664233139783144,0.006069383041560649
1620232321702780400,101.30078051757812,0.08569558520317078,-0.06468202326893806,-0.022224691289663312
1620232321712784600,101.31078466796875,0.10531915408372879,-0.04448679198026657,-0.054525078652799125
1620232321722788600,101.32078857421875,0.1412152278512716,0.025810148561000824,-0.06021715281456708
1620232321732792600,101.33079248046874,0.1941838708423078,0.0887789381712675,-0.003264993145316839
1620232321742796500,101.34079663085937,0.1626876394689083,0.10149170475006103,0.05132072965353727
1620232321752800500,101.35080053710938,0.07313289461955427,0.0768757344096899,0.08143062123507261
1620232321762805500,101.36080541992187,0.008511223235726355,0.02359597964286804,0.07899301882460713
1620232321772809500,101.3708095703125,0.007880377986282109,-0.03465980997085571,0.035613895825296636
1620232321782813400,101.3808134765625,0.016337386816740036,-0.07576280473172664,-0.03597264613509178
1620232321792817700,101.39081762695312,0.048421793341636654,-0.07470949628651141,-0.0741957015454769
1620232321802821400,101.4008212890625,0.07094941310063003,-0.02680675838291645,-0.07329305361732841
1620232321812825300,101.41082543945312,0.09997720853388309,0.014171733215451239,-0.03923895445466041
1620232321822829600,101.42082958984375,0.08047711990252136,0.010450666865706443,0.023737580070644616
1620232321832834600,101.43083447265624,0.020775223133713005,0.011963409516215323,0.049736529202014206
1620232321842838500,101.44083862304687,-0.05999883388876914,0.005703764599561691,0.041180590041726826
1620232321852842500,101.45084252929688,-0.0774387751199305,-0.01614507911503315,-0.006460282055288553
1620232321862846700,101.4608466796875,-0.06980813411101698,-0.010648819786310196,-0.04117313738763332
1620232321872850400,101.47085034179688,-0.045445846270769835,-0.014852116695046423,-0.058642889235168694
1620232321882854400,101.4808544921875,-0.04771963642165065,-0.027699323308467864,-0.09206336666941642
1620232321892858600,101.49085864257812,-0.03766775961518287,-0.005521393769979476,-0.12203706465065478
1620232321902863600,101.50086352539063,0.026772856113314626,0.01324760410785675,-0.07982815447449684
1620232321912867600,101.51086767578126,0.034935265911370514,-0.0025128596037626264,-0.023639964915066956
1620232321922871600,101.52087158203125,-0.044252252572029825,-0.04287701869606971,0.021110738698393104
1620232321932875500,101.53087548828125,-0.06534896274507046,-0.06538286501467228,0.029822891333699225
1620232321942879500,101.54087939453125,-0.012291326296329497,-0.08103402313292025,0.023735095852613446
1620232321952883500,101.55088354492187,-0.029113866281509398,-0.06771452283263206,-0.007715981204807758
1620232321962887400,101.56088745117188,-0.07099412902519106,-0.055014031213521955,-0.07871069475188851
1620232321972892400,101.57089233398438,-0.08705562150999903,-0.027115385940670967,-0.13032909217774868
1620232321982896600,101.58089672851563,-0.06557166558504104,-0.018200842601060866,-0.15768500887602566
1620232321992900600,101.59090063476563,-0.07295066992044448,-0.01023380924463272,-0.167643508310616
1620232322002904300,101.600904296875,-0.07681494413316249,0.0227916775226593,-0.15105565386414527
1620232322012908500,101.61090844726563,0.007134528055042028,0.05663023423850536,-0.10932765907272696
1620232322022912500,101.62091259765624,0.10302855892851948,0.0722527507841587,-0.023418869510293004
1620232322032916500,101.63091650390625,0.09281403890624641,0.04398118054568767,0.08468070907220245
1620232322042921500,101.64092138671874,-0.028398996010422704,0.0010907178461551665,0.1381723530240357
1620232322052925700,101.65092578125,-0.10988660812973976,-0.04085106582641601,0.14855682278573512
1620232322062929400,101.66092944335938,-0.1441916133135557,-0.058087447309494014,0.12624211512506006
1620232322072933400,101.67093334960937,-0.09209551537334919,-0.021767595171928403,0.08880845652669668
1620232322082937600,101.6809375,-0.007076806518435477,0.014353519523143768,0.07212707857787609
1620232322092941600,101.69094165039063,0.045516135028004646,0.03239946382343769,0.08367270107343792
1620232322102945500,101.70094555664062,-0.009182254365086556,0.029436522364616392,0.11902297752648591
1620232322112950500,101.71095043945313,-0.08159691771268844,0.01875438483059406,0.17875015486702323
1620232322122954500,101.72095458984376,-0.09409501862749457,0.027089666977524757,0.24147578337118028
1620232322132958500,101.73095849609375,-0.07388283620402217,0.07099076802432537,0.2983108925320208
1620232322142962400,101.74096240234375,-0.02281213578879833,0.09394260454475879,0.35267347409948707
1620232322152966400,101.75096630859375,0.034403350991755725,0.12229308523833751,0.37615547197386623
1620232322162970600,101.760970703125,0.0702922643661499,0.09250701878368854,0.35249037261754274
1620232322172974600,101.770974609375,0.06251753871142864,0.06871639335155487,0.28951968331113453
1620232322182979600,101.7809794921875,-0.01050721935853362,0.03148001089096069,0.20578034674227236
1620232322192983300,101.7909833984375,-0.12935279449149967,-0.0002712181568145752,0.13571210039034484
1620232322202987500,101.80098754882812,-0.2122229470103979,-0.014593758019804953,0.07081964924111962
1620232322212991500,101.81099145507812,-0.21192951702177523,-0.025637130081653595,0.038432314246892925
1620232322222995500,101.82099536132813,-0.17719474211856723,-0.032415245914459226,0.01688917548060417
1620232322232999700,101.83099975585938,-0.12562953618466854,-0.01955927147269249,-0.019038754729926586
1620232322243003600,101.84100366210937,-0.09779869545102118,-0.0017798691540956495,-0.07159019522219896
1620232322253008600,101.85100854492188,-0.041273090630769727,-0.0028162264645099637,-0.14088731107115746
1620232322263012400,101.86101245117187,0.04993029820844531,-0.008123685222864151,-0.17428046210706233
1620232322273016600,101.8710166015625,0.14434826517999172,-0.046237435039877886,-0.14695961672216654
1620232322283020500,101.8810205078125,0.1377566118299961,-0.08261924649775028,-0.1410638366818428
1620232322293024500,101.8910244140625,0.008425883039832115,-0.0857382553011179,-0.1442179167985916
1620232322303028500,101.90102856445313,-0.12380363593176007,-0.05891337673962116,-0.10152341506257653
1620232322313032400,101.91103247070312,-0.1400058520615101,-0.003846738556027412,-0.03429448378980159
1620232322323037400,101.92103735351563,-0.05703340821191668,0.013085691544413566,-0.028386574920266864
1620232322333041400,101.93104150390624,-0.03180383601784706,-0.01286415774822235,-0.14545184250771998
1620232322343045400,101.94104541015625,-0.02038125538006425,-0.012922025415301323,-0.2756934025324881
1620232322353049600,101.95104956054688,0.07375833304151892,0.001073182189464569,-0.32305268120914693
1620232322363053600,101.96105346679687,0.13178645137920975,-0.0011813187390565872,-0.2629753752566874
1620232322373057500,101.9710576171875,0.09978504696264863,-0.011879238364100455,-0.1294280516847968
1620232322383061500,101.9810615234375,0.055148471248149866,-0.028473814812302586,0.02098871975392103
1620232322393066500,101.99106640625,-0.025607903987169264,-0.04684650684893131,0.11108970030918716
1620232322403070500,102.00107055664063,-0.052485827910155054,-0.04943184716701507,0.1383081082329154
1620232322413074400,102.01107446289062,-0.015292115547508001,-0.015272972455620764,0.11298661997169256
1620232322423078700,102.02107861328125,0.05733166050612926,0.024836335092782973,0.055932607363164424
1620232322433082600,102.03108251953125,0.1076104798913002,0.03722995271980762,-0.024601357293128966
1620232322443086300,102.04108642578124,0.1232739129692316,0.016847089904546735,-0.09958470208495855
1620232322453090300,102.05109033203125,0.07676540590301155,-0.019117957445979116,-0.13466595233827827
1620232322463095600,102.06109545898437,0.028459201765060425,-0.04622632912397384,-0.14626228210777042
1620232322473099500,102.071099609375,0.012890899624675512,-0.04532382732629776,-0.09629486675933002
1620232322483103500,102.081103515625,0.020466449445486066,-0.017312369328737257,-0.04120747804865241
1620232322493107500,102.091107421875,0.0356710328400135,0.028586043015122412,0.005429623833298683
1620232322503111700,102.10111157226562,0.0139871704287827,0.060495092973113056,0.04567760920003056
1620232322513115400,102.11111547851563,0.01574146675020456,0.039383331361413,0.07559387790560722
1620232322523119400,102.12111938476562,0.03202931533679366,0.0009030863195657729,0.0702105774320662
1620232322533124400,102.13112426757813,0.045767625571042296,-0.03250993846058845,0.0548671700887382
1620232322543128600,102.14112866210938,0.04520414646938443,-0.033396658167243,0.026693507266789672
1620232322553132500,102.15113256835937,0.03327522374466061,-0.030976737543940543,0.012057955931872128
1620232322563136300,102.16113623046876,0.005785743794590234,-0.009462824872136115,-0.008129384311288596
1620232322573140500,102.17114038085937,0.01555485813692212,0.011408698242902755,0.01470350200459361
1620232322583144400,102.18114453125,0.06348083078563213,0.028690087911486625,0.042417730621248484
1620232322593148400,102.1911484375,0.09104410662427544,0.030577509093284605,0.057510085812956094
1620232322603153400,102.2011533203125,0.09780117966905236,0.0123696522295475,0.04785290741249919
1620232322613157400,102.21115747070313,0.09322773427367209,-0.010756371814012526,0.01706657787412405
1620232322623161300,102.22116137695312,0.03519961593598127,-0.01994096426665783,-0.06034603989124298
1620232322633165300,102.23116528320313,-0.04054755283519625,-0.00971709189414978,-0.13968363436982034
1620232322643169300,102.24116918945313,-0.12068272743225097,-0.027142273947596548,-0.16350728528872133
1620232322653173500,102.25117358398437,-0.1690706185042858,-0.06062134970128536,-0.12400719567984342
1620232322663178500,102.26117846679688,-0.07948328655958176,-0.0626893881469965,-0.020413842475414275
1620232322673182500,102.27118237304687,-0.00402677129805088,-0.055174774733185765,0.07364435127303004
1620232322683186200,102.28118627929688,-0.013558569753170012,-0.04035013056695461,0.0504088755056262
1620232322693190400,102.2911904296875,-0.03348594388589263,0.0038490766435861586,-0.04033595591112971
1620232322703194400,102.3011943359375,-0.019749679478257894,0.04728782087564468,-0.12282368498370051
1620232322713198300,102.3111982421875,0.02214884957447648,0.05758826561570167,-0.15477160564735531
1620232322723202600,102.32120263671875,0.026716011359542605,0.02002279733121395,-0.12698197370693087
1620232322733206300,102.33120629882812,-0.010636983218044042,-0.007347440153360366,-0.057670537071675056
1620232322743211300,102.34121118164063,-0.035195816543698306,-0.037249826464056966,-0.006137479841709137
1620232322753215200,102.35121533203124,-0.039801118382066486,-0.048187400063872336,0.014025748873502015
1620232322763219500,102.36121948242187,-0.04130100155100226,-0.04004091848731041,0.031097441314160822
1620232322773223400,102.37122338867188,-0.06177285782396793,-0.03980184903442859,0.013423545196652412
1620232322783227400,102.38122729492187,-0.08648644331991671,-0.03149053228497505,-0.02558160050213337
1620232322793231400,102.3912314453125,-0.06217690858021378,0.00990180081129074,-0.06569689939990639
1620232322803236600,102.40123657226563,0.020740590211749076,0.01630056193768978,-0.042790071064978834
1620232322813240300,102.411240234375,0.09725172909274697,0.027424598020315168,0.015684037474542854
1620232322823244300,102.42124438476563,0.12523513003960252,0.03529460074305534,0.04088979040160775
1620232322833248300,102.43124829101562,0.04521043007969856,0.023934417816996574,0.01621609852463007
1620232322843252500,102.44125244140625,-0.0946117359779775,0.023179215535521505,-0.01961421653032303
1620232322853256400,102.45125634765625,-0.16510624491795897,-0.0014174655824899672,0.014769552978128195
1620232322863260200,102.46126025390625,-0.12628653878867627,-0.04396481393277645,0.03290551364943385
1620232322873265200,102.47126513671876,-0.08647884453535079,-0.07237842299044132,0.02702610022202134
1620232322883269400,102.48126928710937,-0.05649214094206691,-0.08230243563354014,-0.031344840203970666
1620232322893273300,102.4912734375,-0.023893939676135775,-0.057363224688172336,-0.12046660046353935
1620232322903277300,102.50127734375,-0.011949965512752533,-0.025437808117270467,-0.18410159889757632
1620232322913281500,102.51128149414062,0.014646949511766432,0.007466098096966743,-0.14832359855175017
1620232322923285500,102.52128540039062,0.004743395134806633,0.029765023666620254,-0.04899535544589161
1620232322933289200,102.53128930664063,-0.06371712375953793,0.026698621833324433,0.06415931456908583
1620232322943294200,102.54129418945313,-0.10748436929360032,0.033412440258264536,0.15705357910469173
1620232322953298400,102.55129833984375,-0.07812120442613958,0.03637830432653427,0.22678324115201828
1620232322963302400,102.56130249023437,-0.0630599750250578,0.04837970776557922,0.23763357485979794
1620232322973306400,102.57130639648437,-0.04818623102009296,0.05164601608514786,0.2151981634289026
1620232322983310300,102.58131030273438,-0.024003829791396855,0.013258125501871108,0.136851333553344
1620232322993314300,102.59131420898437,-0.016005378383398054,-0.030448914277553557,0.03771598267108202
1620232323003318300,102.601318359375,0.007320552146434784,-0.051639001822471615,-0.04449994372278452
1620232323013323300,102.6113232421875,-0.0014063596665859221,-0.030241993528604506,-0.06014554888308048
1620232323023327200,102.6213271484375,0.04565174410641193,-0.015947510716319082,-0.02036971107274294
1620232323033331500,102.63133154296875,0.17309373654052615,-0.01976619222164154,0.0356285088725388
1620232323043335400,102.64133544921874,0.1904066903911531,-0.025664602610468865,0.01759922344610095
1620232323053339400,102.65133935546875,0.13791501726210117,-0.029707155999541282,-0.05971139524951577
1620232323063343400,102.66134326171876,0.11976108254268765,-0.062007835623621936,-0.17312720041871069
1620232323073347300,102.67134741210937,0.058388476082682605,-0.06611877807378769,-0.2762476754143834
1620232323083352300,102.68135229492188,-0.101197105717659,-0.046695700201392173,-0.3582622340172529
1620232323093356300,102.69135620117187,-0.1961969642303884,-0.024884265887737272,-0.3925662162877619
1620232323103360500,102.70136059570312,-0.15075579413473605,-0.030727731218934056,-0.31751141369491814
1620232323113364500,102.71136450195313,-0.08181026820242404,-0.04242167614400386,-0.17934899754300712
1620232323123367400,102.72136743164063,-0.0820225957788527,-0.042272623062133786,-0.17807269399687647
1620232323133371400,102.73137133789062,-0.05280395394861698,-0.07480944952964783,-0.048127486570179456
1620232323143375400,102.74137524414063,-0.011323942568898201,-0.12558628156483173,-0.019150398410856723
1620232323153379300,102.75137939453126,0.008113163828849792,-0.15628595573306084,-0.08986702566891908
1620232323163383600,102.76138354492187,0.0021767595171928405,-0.09898059871196746,-0.2039016933888197
1620232323173387300,102.77138720703125,0.014615969851613043,-0.018414777612686156,-0.276894595015794
1620232323183392300,102.78139233398437,0.08363178454115987,0.08024725666940212,-0.292510389559716
1620232323193396200,102.79139624023438,0.16854980950057505,0.14447861356139183,-0.19344839617460965
1620232323203400400,102.801400390625,0.18678411597982048,0.11814064173400401,-0.013623451682925223
1620232323213404400,102.811404296875,0.10173559650853276,0.03550093697011471,0.12399214424118399
1620232323223408400,102.82140844726563,-0.028812983638793227,-0.053012628263235086,0.16498042658120393
1620232323233412400,102.83141235351563,-0.13298735160157082,-0.1078974801391363,0.10340908267870545
1620232323243416300,102.84141625976562,-0.18307576298117637,-0.10585749874413013,-0.06346797130405903
1620232323253421300,102.85142138671876,-0.13684768029153346,-0.09732055654525756,-0.24034809451550243
1620232323263425300,102.86142529296875,-0.05075052855014801,-0.05751461585760116,-0.3643468146279454
1620232323273429500,102.87142944335938,0.005643412714451551,0.0006646013885736465,-0.38346038815975186
1620232323283433500,102.88143359375,0.011205284625291823,0.02439326750040054,-0.297022752417624
1620232323293437400,102.8914375,0.012428104418516158,-0.01617255164384842,-0.13478943258747458
1620232323303441400,102.90144140625,0.009268179082870483,-0.08373159165382385,-0.03258168852254748
1620232323313445400,102.9114453125,0.010116466475278139,-0.13349369368851183,-0.10662263789772987
1620232323323450400,102.92145043945312,0.03987988270670175,-0.2108329539567232,-0.2710036372810602
1620232323333454300,102.93145434570313,0.09754983525648712,-0.25905308724641796,-0.4542654243536293
1620232323343458300,102.94145825195312,0.16991817524433134,-0.2467132456332445,-0.6296459566570818
1620232323353462500,102.95146264648437,0.17989143385663628,-0.23675649976432322,-0.7516885742656886
1620232323363466200,102.96146630859376,0.14192615259960292,-0.2717231837272644,-0.8496985743798315
1620232323373470200,102.97147021484375,0.07380830966308713,-0.2986205430030823,-0.8531406776577234
1620232323383474400,102.98147436523438,0.0033927111782133578,-0.287110137951374,-0.7261493516005575
1620232323393479400,102.9914794921875,-0.06650383186861872,-0.2873690811485052,-0.48352542110756036
1620232323403483400,103.0014833984375,-0.055237756966799494,-0.29878654721975323,-0.25491920231208204
1620232323413487400,103.0114873046875,0.02980550180748105,-0.30102585057914255,-0.15709171915799378
1620232323423491600,103.02149169921876,0.1549849561370909,-0.2868634697139263,-0.14765519777089356
1620232323433495300,103.03149536132813,0.23680516121163964,-0.30752690303623675,-0.1716919069185853
1620232323443499300,103.04149926757813,0.2707388488650322,-0.32248306462764736,-0.26836013703495265
1620232323453503500,103.05150341796875,0.26844167783856393,-0.3279056741982698,-0.39980303567349906
1620232323463508500,103.06150854492188,0.25749606706276534,-0.33800738149583337,-0.5195946594849229
1620232323473512400,103.07151245117187,0.23443419429659842,-0.31803894470036026,-0.616483254353702
1620232323483516400,103.08151635742188,0.20491598499789832,-0.30643033997118474,-0.6467964134223759
1620232323493520400,103.09152026367188,0.14991116000413893,-0.31085107902288434,-0.5970392798237503
1620232323503524400,103.1015244140625,0.10420637053623795,-0.30952713694274425,-0.47961993810161946
1620232323513528300,103.1115283203125,0.0709511666662991,-0.23280746987760065,-0.32635099210217594
1620232323523533300,103.121533203125,0.025815409258008,-0.10247136343717575,-0.15184490454569458
1620232323533537300,103.13153735351563,0.014197013787180185,0.06672142014205455,0.03705313484817743
1620232323543541500,103.14154150390625,-0.01671338052228093,0.19558453142046928,0.2764798767350614
1620232323553546500,103.15154638671875,-0.12235957460328936,0.23330548252761363,0.6824938958778977
1620232323563551200,103.16155126953124,-0.1253705929875374,0.1857885290712118,0.7695328585140406
1620232323573555200,103.17155517578125,-0.09276888459026814,0.11741583459079265,0.788935770381242
1620232323583559000,103.18155883789062,-0.0628986469835043,0.00938859059214592,0.7292663145773113
1620232323593563100,103.19156323242187,-0.030152269418537617,-0.08928571864962577,0.6764063926577568
1620232323603567000,103.20156713867188,0.024554011020064354,-0.1727694730222225,0.6412853949159384
1620232323613571000,103.21157104492187,0.0747539199501276,-0.22084055323004723,0.6493941748306155
